T_Local,Ws_crop,Ta_crop,P_mean_crop,Rh_crop,e_crop,Hs_crop,Le_crop,Ustar_crop,Fco2_crop,CO2_crop,DR_crop,UR_crop,DLR_crop,ULR_crop,Rn_crop,Rns_crop,Rnl_crop,Alb_crop,Wd_crop
2013-07-02 21:00:00,0.9347565,30.623205,100.254372,67.218895,2.9553455,-3.2791505,9.636427000000001,0.075013,0.055081000000000005,696.9033815,-1.496022,1.5300615,441.88775,473.13530000000003,-34.27362,-3.0260835,-31.247549999999997,,239.10995
2013-07-02 22:00:00,1.438104,29.70329,100.2506215,70.81221,2.9529255,-8.8000935,16.325528,0.0886045,0.098852,705.9735109999999,-2.063052,1.2663194999999998,432.67185,468.75905,-39.41655,-3.3293714999999997,-36.087199999999996,,210.5894
2013-07-02 23:00:00,2.089729,29.765245,100.232613,70.384555,2.9465005,-9.7161105,11.070298999999999,0.1654495,0.0646765,705.15094,-1.6394384999999998,1.4533065,433.56855,467.90835000000004,-37.43256,-3.092745,-34.3398,,224.1148
2013-07-03 00:00:00,2.2039365,29.5206,100.187618,74.28694,3.0662469999999997,-13.7626495,19.485809,0.1637615,0.095361,701.9812314999999,-1.406178,0.9804685,440.05764999999997,467.16755,-29.49658,-2.3866465000000003,-27.1099,,213.45614999999998
2013-07-03 01:00:00,2.608731,29.106520000000003,100.12106299999999,76.50096500000001,3.0828355,-14.062506500000001,18.7489985,0.21225899999999998,0.05584700000000001,705.7722779999999,-1.6073525,0.9001755,435.04855,465.23445000000004,-32.693425,-2.5075279999999998,-30.1859,,217.35
2013-07-03 02:00:00,2.7119685000000002,29.25179,100.08269849999999,72.941375,2.964447,-17.820850999999998,27.8438805,0.203226,0.1023615,695.577179,-1.564406,0.762514,436.66150000000005,464.88015,-30.54547,-2.32692,-28.21865,,221.33095
2013-07-03 03:00:00,2.5636205,29.06813,100.08976,71.602805,2.879337,-17.434297,24.870222499999997,0.19497599999999998,0.0976805,703.381256,-1.438072,0.772061,436.73845,463.4294,-28.90106,-2.210133,-26.69095,,220.6057
2013-07-03 04:00:00,1.8418619999999999,28.554405,100.10615899999999,74.31374,2.900721,-12.3165345,16.425397,0.1529305,0.075136,708.2561035,-1.4181095,0.683838,436.85595,461.1038,-26.34984,-2.1019475,-24.24785,,229.23365
2013-07-03 05:00:00,1.332993,28.365665,100.13167999999999,74.277005,2.8676364999999997,-10.039626,14.150687999999999,0.1023,0.089084,714.6695560000001,3.268357,1.317064,436.2994,459.79755,-21.54686,1.9512929999999997,-23.49815,,230.96285
2013-07-03 06:00:00,0.8814905,28.423365,100.15921,73.908455,2.8628270000000002,-4.045144,7.194097,0.1041515,0.0032265,713.981171,50.504985,6.1400425,431.18675,460.7185,14.833164,44.3649425,-29.531750000000002,0.124655,219.07485
2013-07-03 07:00:00,1.831658,29.610565,100.2351185,69.285955,2.87383,-7.982553,43.5011785,0.14859150000000002,-0.0445,700.7771915000001,182.8907,18.44382,440.86965,470.34075,134.97581,164.44688,-29.4711,0.1004635,257.6643
2013-07-03 08:00:00,2.662393,30.816805000000002,100.2607005,66.33193,2.948936,5.1837795,80.1101995,0.238799,-0.0909585,691.65152,417.4957,34.588989999999995,449.38715,484.44984999999997,347.8439,382.90671,-35.0627,0.084061,263.89435
2013-07-03 09:00:00,3.8459285,32.091045,100.231636,60.794255,2.905728,22.3871025,187.0180445,0.4901405,-0.11029800000000001,683.1339415,637.6485,47.630915,451.5348,496.47069999999997,545.0816500000001,590.017585,-44.935900000000004,0.0747835,256.6939
2013-07-03 10:00:00,3.415088,32.82949,100.244072,60.074889999999996,2.992994,32.853212,246.662217,0.44443699999999997,-0.077545,669.8738095,763.93345,57.275355,458.28525,508.31465000000003,656.6287,706.658095,-50.029399999999995,0.074363,254.93275
2013-07-03 11:00:00,3.921929,33.23474,100.161205,57.794895,2.945939,31.031305000000003,220.014867,0.4881875,-0.11490349999999999,659.712494,710.5396,58.4187,463.9369,509.77369999999996,606.2841000000001,652.1209,-45.8368,0.082006,249.3317
2013-07-03 12:00:00,4.3189885,33.793835,100.118126,54.932995,2.8885285,26.7277955,259.4156875,0.5856034999999999,-0.0997155,654.050659,774.4981499999999,62.82758,468.01660000000004,512.32435,667.3628,711.67057,-44.30775,0.0810955,249.50345
2013-07-03 13:00:00,4.580282,34.39105,100.06864949999999,52.353795,2.845714,35.552201,292.903055,0.564499,-0.0700635,652.0420529999999,832.0980500000001,68.913995,465.59595,516.40685,712.3732,763.184055,-50.810900000000004,0.0823625,259.81645
2013-07-03 14:00:00,5.539193,34.920195,100.000786,48.184115000000006,2.697793,44.804910500000005,346.60956050000004,0.576377,-0.0467635,654.368408,851.3812499999999,67.57803,461.82320000000004,517.6052999999999,728.021,783.80322,-55.7821,0.07925750000000001,266.7179
2013-07-03 15:00:00,4.9495735,34.951265,99.952744,49.259694999999994,2.7626985,29.381891500000002,264.19608700000003,0.499758,-0.071425,654.4483339999999,712.7185,55.5777,463.5995,514.8563,605.8839499999999,657.1408,-51.2568,0.078082,267.9714
2013-07-03 16:00:00,3.718162,34.905365,99.8954355,50.697395,2.836198,15.6441615,229.881442,0.48017,-0.042824,653.4241635000001,523.7997,45.62817,464.58855,511.4395,431.3206,478.17152999999996,-46.85095,0.086399,254.39315
2013-07-03 17:00:00,3.8446730000000002,34.58381,99.871956,51.242869999999996,2.8153610000000002,0.5386350000000002,162.769781,0.390193,-0.0455575,656.8305359999999,300.32885,30.599694999999997,459.06309999999996,502.43395,226.35825,269.729155,-43.370850000000004,0.0996925,264.0808
2013-07-03 18:00:00,1.9904775,33.460139999999996,99.874878,55.876475,2.8839915,-11.053884499999999,66.37628050000001,0.22305149999999999,0.0223055,664.6611935000001,105.539,12.15438,456.49154999999996,492.1716,57.70453,93.38462000000001,-35.68005,0.111347,256.19905
2013-07-03 19:00:00,1.7453715,32.49083,99.881485,59.76578,2.92128,-13.757417499999999,40.619883,0.158686,0.1245435,671.184418,26.448012499999997,3.4765995,448.71500000000003,485.1101,-13.423710499999999,22.971413000000002,-36.3951,0.112946,232.97035
2013-07-03 20:00:00,1.5953905,31.542810000000003,99.94850550000001,63.56658,2.9451505,-14.9256915,33.5499395,0.1687625,0.169654,677.477234,-1.605673,1.0556025,449.328,477.8873,-31.220574999999997,-2.6612755000000003,-28.5593,,239.05405
2013-07-03 21:00:00,1.7587985,31.299815000000002,99.992287,64.525785,2.9487915,-15.399438,29.299405,0.14428249999999998,0.161281,677.7594604999999,-1.275372,1.0307905000000002,450.80420000000004,476.05240000000003,-27.554355,-2.3061625,-25.2482,,232.49735
2013-07-03 22:00:00,2.5206025,30.91426,100.00046900000001,68.131295,3.0459515,-18.3343915,32.329741999999996,0.2288575,0.137751,674.6899105,-1.232766,0.6711195,452.5575,474.43179999999995,-23.778145000000002,-1.9038855,-21.874299999999998,,230.5009
2013-07-03 23:00:00,2.606479,30.61628,100.0001415,67.32666499999999,2.959307,-18.182102999999998,40.191409,0.2127395,0.152981,673.967987,-1.343529,0.5729155,449.7456,472.25390000000004,-24.42479,-1.9164444999999999,-22.5083,,229.5037
2013-07-04 00:00:00,2.2874745,30.1218,99.9560585,67.924595,2.9020785,-16.774513499999998,31.0351985,0.1849445,0.148519,678.082825,-1.2437025,0.522697,448.81624999999997,469.5049,-22.455015,-1.7663995,-20.688650000000003,,230.03875
2013-07-04 01:00:00,2.389232,29.856105,99.8967245,68.14902000000001,2.8676655,-19.038496000000002,28.907055999999997,0.21412599999999998,0.146604,679.4403075,-1.646976,0.8464805,437.53415,467.1549,-32.114155,-2.4934564999999997,-29.62075,,233.0583
2013-07-04 02:00:00,1.908325,29.25777,99.8723565,72.086435,2.930513,-15.6525945,22.0969405,0.1265105,0.134494,684.2149045,-1.687469,0.929037,434.5475,464.32145,-32.390344999999996,-2.616506,-29.77395,,228.8863
2013-07-04 03:00:00,2.3712834999999997,29.266355,99.8179395,72.27249499999999,2.939644,-18.148179,22.6843205,0.2051285,0.13002350000000001,680.0403745000001,-1.4521345,1.1146715,434.62855,464.26365,-32.201895,-2.566806,-29.6351,,231.84175
2013-07-04 04:00:00,2.6041835,29.16303,99.778877,72.19729000000001,2.919165,-18.096611,21.273957000000003,0.165378,0.12456249999999999,679.122223,-1.6308205,0.9590845000000001,432.7169,463.4509,-33.323955,-2.5899055,-30.733999999999998,,230.3175
2013-07-04 05:00:00,3.2445269999999997,29.169620000000002,99.7771915,71.41718,2.888692,-23.9975075,30.548573500000003,0.26000449999999997,0.11140649999999999,680.5359495,4.031162500000001,1.3990315,430.8225,463.20185000000004,-29.747259999999997,2.632131,-32.37935,,230.6101
2013-07-04 06:00:00,2.0955375,29.177774999999997,99.80859749999999,71.39783,2.889418,-12.2888405,26.494569,0.2211205,0.011163499999999996,680.1940615000001,78.536575,10.580713,431.37475,464.92920000000004,34.4014685,67.955862,-33.55445,0.13468,243.1211
2013-07-04 07:00:00,2.8907395,30.057895000000002,99.862461,67.97759500000001,2.8935145,-5.1693180000000005,55.0311905,0.28803449999999997,-0.126298,668.4436955,218.28244999999998,22.819645,435.7292,473.35145,157.84055,195.462805,-37.62225,0.10520399999999999,238.57594999999998
2013-07-04 08:00:00,3.6325149999999997,30.96463,99.86464699999999,63.93227,2.8657874999999997,3.4946175,134.1714955,0.332947,-0.1422945,664.3959655000001,466.16954999999996,41.316955,441.9094,484.3831,382.3789,424.852595,-42.4737,0.08894250000000001,231.24785
2013-07-04 09:00:00,3.2586835,31.801650000000002,99.86409800000001,61.194734999999994,2.8778699999999997,18.3817425,175.21990399999999,0.3441225,-0.164859,661.817139,616.4500499999999,50.170874999999995,449.26205000000004,496.0782,519.4630500000001,566.279175,-46.81615,0.081473,235.47375
2013-07-04 10:00:00,3.7727544999999996,32.67306,99.8528025,58.104505,2.869606,32.382932,253.7023235,0.43469599999999997,-0.1758305,652.7836305000001,728.53015,61.09685,455.80835,505.15234999999996,618.08925,667.4333,-49.344,0.08358650000000001,238.34855
2013-07-04 11:00:00,4.374304,33.138055,99.7910385,56.92187,2.8858575,29.65446,269.18393100000003,0.4633775,-0.1421055,647.0555115,705.5294,61.69592,460.01595,506.85595,596.9935,643.83348,-46.84,0.0870955,238.3942
2013-07-04 12:00:00,3.880432,33.815039999999996,99.7636105,56.322109999999995,2.9657085,34.498543999999995,280.32509500000003,0.3801755,-0.151292,641.600647,793.8858,66.026985,466.1205,513.5682,680.41115,727.858815,-47.4477,0.0831855,234.3458
2013-07-04 13:00:00,4.0168065,34.610524999999996,99.6713485,54.10582,2.977176,24.086775499999998,283.393331,0.42066899999999996,-0.1050385,639.1105955,691.03265,60.16866,472.20799999999997,515.5156999999999,587.5563,630.8639900000001,-43.3077,0.08576149999999999,239.68925000000002
2013-07-04 14:00:00,4.815849,35.172245000000004,99.61355950000001,50.258300000000006,2.8534395,31.747930999999998,326.688756,0.518419,-0.0082325,639.4609985,730.39625,63.78355500000001,472.4103,517.04555,621.97745,666.612695,-44.63525,0.08684349999999999,244.48219999999998
2013-07-04 15:00:00,3.835916,34.34425,99.5387915,54.482365,2.9533535,-8.6590035,170.50675,0.359578,0.015459500000000001,636.7368775,352.54499999999996,32.032635,470.515,504.19725,286.8301,320.51236500000005,-33.682249999999996,0.09085599999999999,232.58855
2013-07-04 16:00:00,4.318422,33.9911,99.522831,55.761520000000004,2.9650774999999996,-15.1291005,170.729568,0.42006,0.06429499999999999,636.3836974999999,306.98345,28.661905,466.68935,499.70079999999996,245.31005,278.321545,-33.011449999999996,0.092953,230.0102
2013-07-04 17:00:00,2.952602,33.17192,99.519863,59.476955000000004,3.020715,-17.8858925,83.838852,0.2686405,0.18767,639.624023,105.382505,9.809103499999999,465.99555,491.14185,70.427165,95.5734015,-25.146299999999997,0.093109,232.65519999999998
2013-07-04 18:00:00,2.5756365,32.628605,99.552303,62.45243,3.0763495,-15.104643,49.28841,0.24893350000000003,0.253958,643.2008969999999,41.33925,4.08248,464.95640000000003,485.95605,16.257139,37.25677,-20.999650000000003,0.0988965,232.76235
2013-07-04 19:00:00,2.5202485,31.942255000000003,99.580334,66.34232,3.144299,-17.446932,38.8876495,0.233304,0.287416,648.7352905,7.34574,1.2200175,460.77855,481.2708,-14.366588,6.1257225,-20.49225,0.128068,223.6313
2013-07-04 20:00:00,3.3523069999999997,31.766395,99.5926665,63.261975,2.9687015,-29.7317365,55.868152,0.3320225,0.337703,653.2669985,-1.299874,0.7003945,454.89145,478.3031,-25.411974999999998,-2.0002685,-23.41165,,222.0129
2013-07-04 21:00:00,3.930198,31.653455,99.636158,61.86793,2.8845905,-30.9845385,50.610072,0.33987999999999996,0.2775075,655.501221,-1.57667,0.561778,449.76785,476.31185,-28.68246,-2.138448,-26.543999999999997,,225.51715000000002
2013-07-04 22:00:00,2.8776585,30.96531,99.6708035,65.00871000000001,2.914841,-26.434334,39.661501,0.2821125,0.291368,663.141571,-1.6196739999999998,0.6111755,446.5078,472.81960000000004,-28.542615,-2.23085,-26.3118,,229.0111
2013-07-04 23:00:00,3.07266,30.51831,99.6423875,66.74572,2.917294,-24.149718,36.581142,0.2897465,0.2724245,666.9521485,-1.3353355,0.646082,447.82034999999996,470.86065,-25.02168,-1.981417,-23.040300000000002,,227.17155
2013-07-05 00:00:00,2.6820105,30.114595,99.61378500000001,69.12505,2.952126,-21.083613999999997,28.04199,0.249363,0.247549,671.7222899999999,-1.6114345,0.622247,442.11705,468.73655,-28.853234999999998,-2.2336815,-26.619500000000002,,226.87555
2013-07-05 01:00:00,3.171908,29.94769,99.5442695,69.711525,2.9488915,-25.46512,33.51169,0.287699,0.25629,672.1781615,-1.270081,0.877884,442.59035,467.82065,-27.378265,-2.147965,-25.2303,,218.98405
2013-07-05 02:00:00,3.2680845,29.95543,99.5146105,69.061665,2.92273,-21.869203499999998,28.500502500000003,0.286177,0.208536,673.574646,-1.165467,0.663143,446.3458,467.87095,-23.353749999999998,-1.8286099999999998,-21.52515,,220.39855
2013-07-05 03:00:00,3.4328545000000004,29.889785,99.49061950000001,68.75937,2.898844,-26.0359245,32.925715,0.33092200000000005,0.236571,676.0337525,-1.4531874999999999,0.604277,441.6965,467.085,-27.445975,-2.0574645,-25.3885,,226.58384999999998
2013-07-05 04:00:00,2.9465965,29.546394999999997,99.49461,70.42729,2.9112400000000003,-20.559912500000003,30.259127,0.286725,0.249332,685.3410644999999,-0.7952855,0.45225550000000003,451.92665,466.27239999999995,-15.59329,-1.247541,-14.34575,,230.93565
2013-07-05 05:00:00,2.519665,29.380035,99.4986535,70.45833999999999,2.8846540000000003,-17.6835095,24.994174,0.22910950000000002,0.218286,690.4898989999999,1.98339,0.739567,449.15695000000005,465.2581,-14.8573355,1.243823,-16.10115,0.149821,236.39245
2013-07-05 06:00:00,3.5244035,30.518525,99.55484799999999,63.479765,2.7706295,-9.180416500000002,13.738284999999998,0.3374425,0.0193835,682.1722105,34.571535,4.257825499999999,460.09735,470.41510000000005,19.99598,30.313709499999998,-10.31775,0.123172,254.67415
2013-07-05 07:00:00,4.7768245,31.169075,99.60305,59.793234999999996,2.7122535,-35.8979875,57.934387,0.462702,0.1379285,670.2124325,27.355855,2.6000555,467.83535,473.13085,19.46027,24.755799500000002,-5.2955000000000005,0.09816150000000001,260.22220000000004
2013-07-05 08:00:00,3.3238700000000003,30.354955,99.662716,64.365725,2.783565,-19.532533,56.166279,0.313798,0.673607,679.509949,21.55908,3.1685395,465.11154999999997,468.4998,15.002265000000001,18.3905405,-3.38825,0.446899,283.48130000000003
2013-07-05 09:00:00,1.5137155,28.24493,99.744854,78.13077,2.9945965,-7.603816,,0.0970365,0.000736500000000001,685.754242,37.095794999999995,5.8669045,456.30235000000005,461.88975000000005,25.641475,31.2288905,-5.5874,0.16576649999999998,321.59929999999997
2013-07-05 10:00:00,3.1594205,25.402315,99.9028815,88.71676500000001,2.8782665,-12.172578,,0.30720250000000004,2.1742705,1060.849213,28.92253,5.399928,443.91549999999995,449.09975,18.338369999999998,23.522602,-5.1842500000000005,0.21385949999999998,333.2366
2013-07-05 11:00:00,2.0259655,23.74337,99.9996415,95.45614499999999,2.8038410000000002,3.9829494999999997,,0.184819,1.651661,1190.9891355,45.853165000000004,3.5688899999999997,436.67395,442.58875,36.36947,42.284275,-5.9148,0.07844999999999999,276.536
2013-07-05 12:00:00,1.9151145,23.55759,100.0205,95.156815,2.7639375,-3.1752694999999997,,0.126725,-0.36888199999999993,1153.871826,26.93296,1.95061,435.2891,441.19465,19.076805,24.982349999999997,-5.90555,0.072489,260.79319999999996
2013-07-05 13:00:00,2.4578154999999997,23.084989999999998,100.00039699999999,95.930775,2.7081135,1.5676135,,0.335013,2.778863,1103.862549,20.037545,1.64367,432.97575,438.83050000000003,12.53915,18.393875,-5.85475,0.081803,246.3015
2013-07-05 14:00:00,2.100766,22.689149999999998,99.9951915,96.85207,2.6692945,-0.7474974999999999,,0.2109835,0.818513,1285.5536805000002,16.884169999999997,1.1695395,433.01824999999997,436.70795,12.024944999999999,15.7146305,-3.6896999999999998,0.06963549999999999,214.08075000000002
2013-07-05 15:00:00,1.8431224999999998,22.666215,99.9922565,97.54814999999999,2.6847925,7.3376505000000005,,0.16839,-2.58018,1215.118469,33.354845,2.4217335,431.05735000000004,436.8647,25.12576,30.9331115,-5.80735,0.07541500000000001,190.45305000000002
2013-07-05 16:00:00,2.360097,23.09056,99.991558,97.813385,2.762269,-2.5494665000000003,,0.20082450000000002,0.05910700000000002,1313.4684444999998,19.948165,1.6952875,433.75045,438.2948,13.708547,18.2528775,-4.54435,0.086607,225.65605
2013-07-05 17:00:00,1.960586,23.367085000000003,100.0072095,97.529595,2.800507,-2.5132255,,0.170755,0.828775,1242.085083,16.285404999999997,1.5227680000000001,434.36924999999997,439.55740000000003,9.5745055,14.762637,-5.18815,0.0954485,226.75875000000002
2013-07-05 18:00:00,2.0315085,23.498269999999998,99.98595449999999,97.00071,2.807481,2.8359105000000002,,0.22930699999999998,-1.0898109999999999,1135.3130495,37.74765,3.5705275,427.3056,440.05960000000005,21.42318,34.177122499999996,-12.754,0.0948765,200.0423
2013-07-05 19:00:00,1.4657835,23.67016,100.07121649999999,95.71683,2.7991270000000004,0.27782549999999995,,0.1291385,-0.013947999999999999,704.9469300000001,5.0873745,1.2282410000000001,423.1316,439.92515000000003,-12.9344095,3.8591335,-16.79355,0.191403,200.37009999999998
2013-07-05 20:00:00,1.288556,23.660989999999998,100.071327,95.680835,2.796543,0.300509,,0.1108555,0.7727499999999999,721.7257689999999,-0.438521,0.8732635,423.77065000000005,439.43775,-16.978845,-1.311785,-15.6671,,163.22915
2013-07-05 21:00:00,1.3581314999999998,23.514274999999998,100.169861,94.807095,2.746644,0.645003,,0.1447965,0.025731499999999997,697.296753,-0.09573499999999999,1.009835,424.15295000000003,438.66895,-15.621535,-1.10557,-14.516,,171.7608
2013-07-05 22:00:00,1.598988,23.41305,100.221188,94.67053,2.725962,1.336245,,0.155298,0.007036499999999999,699.547699,0.7176565,1.1167955,426.813,438.31365000000005,-11.899835,-0.399139,-11.50065,,167.6669
2013-07-05 23:00:00,1.1092914999999999,23.35156,100.218025,95.25274999999999,2.7325675,1.328531,,0.118257,-0.016103,701.4612119999999,0.2909645,0.9620355,425.21310000000005,437.8683,-13.326285,-0.671071,-12.6552,,162.68945
2013-07-06 00:00:00,1.1287500000000001,23.37236,100.2337875,95.70926,2.749111,1.3762805,,0.1482765,-0.022995500000000002,706.175781,0.067375,0.896318,424.06669999999997,437.94714999999997,-14.70941,-0.8289435,-13.88045,,186.67669999999998
