T_Local,Ws_grass,Ta_grass,P_mean_grass,Rh_grass,e_grass,Hs_grass,Le_grass,Ustar_grass,Fco2_grass,CO2_grass,DR_grass,UR_grass,DLR_grass,ULR_grass,Rn_grass,Rns_grass,Rnl_grass,Alb_grass,Wd_grass
2013-05-05 13:00:00,3.62893,25.63,101.27180100000001,48.879999999999995,1.6065,294.7212755,114.795883,0.3909905,-0.088978,649.7032165,794.7574,115.88900000000001,385.12695,493.7599,570.23545,678.8684000000001,-108.63295,0.14481,96.472655
2013-05-05 14:00:00,3.4694165000000003,26.58,101.193882,43.83,1.5225,267.86832400000003,119.0507145,0.3853085,-0.07080700000000001,646.6703795000001,785.1547499999999,117.632,385.91110000000003,497.5925,555.8413,667.52275,-111.6814,0.1495065,94.997825
2013-05-05 15:00:00,3.2240855,26.795,101.099236,41.5,1.462,173.181536,92.430598,0.354518,-0.0768855,645.860901,543.74,83.92824,385.01,485.0087,359.81315,459.81176,-99.9987,0.1529455,97.052475
2013-05-05 16:00:00,3.5012429999999997,25.97,101.04922099999999,44.05,1.4780000000000002,102.1244485,64.0126525,0.3740315,-0.04773,646.392639,364.47125,59.690035,395.3159,469.128,230.96909999999997,304.781215,-73.8121,0.1624985,85.824435
2013-05-05 17:00:00,2.7694140000000003,24.755000000000003,101.058674,47.25,1.4740000000000002,31.505997999999998,37.753761499999996,0.283511,0.0006830000000000004,650.53595,154.531175,25.977674999999998,396.19804999999997,449.9798,74.77176,128.55349999999999,-53.78175,0.16469699999999998,86.66131999999999
2013-05-05 18:00:00,2.388444,23.81,101.09561550000001,51.705,1.524,-4.4130259999999994,21.4970915,0.2601735,0.031148,657.565613,53.93438,9.901898,392.47310000000004,437.43899999999996,-0.9334000000000007,44.032482,-44.965900000000005,0.1909385,99.639235
2013-05-05 19:00:00,2.1598914999999996,22.75,101.1084135,54.129999999999995,1.4975,-30.211299500000003,10.1785725,0.215673,0.094653,671.523468,-0.8870785,1.4123489999999999,372.4469,423.82105,-53.67361,-2.2994275,-51.37415,,109.4579
2013-05-05 20:00:00,2.161638,22.08,101.135429,56.285,1.4945,-30.346284,13.258525,0.22132000000000002,0.0792545,678.0520935,-2.3856925,1.2459440000000002,377.05535,420.7058,-47.282070000000004,-3.6316365,-43.65045,,113.608
2013-05-05 21:00:00,2.5251539999999997,21.475,101.207138,61.765,1.5805,-33.146060000000006,7.654754499999999,0.2594165,0.1062765,675.0580445,-2.7253395,1.19056,369.15305,417.6088,-52.371610000000004,-3.9158995,-48.455749999999995,,105.11915
2013-05-05 22:00:00,2.7731025000000002,20.715,101.1587755,68.295,1.6675,-31.766123999999998,9.4118425,0.308561,0.084837,671.3959044999999,-2.677241,0.9459995000000001,369.2093,415.17645000000005,-49.590395,-3.6232405,-45.967150000000004,,103.92355
2013-05-05 23:00:00,2.762044,19.939999999999998,101.147007,72.22,1.681,-31.3815965,7.4384345,0.3006635,0.089613,683.1382755,-2.893568,1.0410249999999999,359.5218,410.58,-54.992795,-3.934593,-51.0582,,104.2543
2013-05-06 00:00:00,2.135608,19.18,101.1288185,75.525,1.677,-26.212469499999997,5.4102125,0.257898,0.07929699999999999,682.872162,-2.4196085,1.1377915,362.93745,406.67904999999996,-47.299009999999996,-3.5574000000000003,-43.7416,,104.37636
2013-05-06 01:00:00,1.5522985,18.605,101.115776,78.185,1.6749999999999998,-15.881931999999999,1.0403769999999999,0.1399995,0.046794,681.8466794999999,-2.2231965,1.17089,361.4424,402.25775,-44.20948,-3.3940865000000002,-40.815349999999995,,110.93955
2013-05-06 02:00:00,1.0883325,17.87,101.050972,82.1,1.6800000000000002,-12.1097795,-0.6953035,0.1032315,0.054893000000000004,686.481171,-2.015041,1.3220239999999999,356.4701,396.17435,-43.041275,-3.337065,-39.70425,,109.1059
2013-05-06 03:00:00,1.3677665,17.535,100.9999315,84.35,1.6905000000000001,-15.5908245,0.6692020000000001,0.142435,0.079919,691.246124,-1.663774,1.2920574999999999,361.53380000000004,397.13935,-38.561445000000006,-2.9558315000000004,-35.60555,,106.33141
2013-05-06 04:00:00,1.573858,17.455,100.9987065,86.15,1.7165,-12.6162095,2.9966875,0.17107250000000002,0.07279050000000001,698.211639,-1.114504,1.0938975,372.94225,399.03414999999995,-28.300285,-2.208402,-26.0919,,102.0618
2013-05-06 05:00:00,1.2530775,17.450000000000003,101.01583099999999,87.3,1.739,-7.004192,2.022661,0.138457,0.064041,699.619293,-0.1316445,0.843799,384.35665,400.60654999999997,-17.22535,-0.975443,-16.2499,,100.1328
2013-05-06 06:00:00,0.9106035,17.465,101.081718,87.95,1.754,-3.4546965000000003,4.0289295,0.11236550000000001,0.313301,739.813782,9.876832499999999,2.1479135,387.14035,402.04875,-7.1794585,7.728918999999999,-14.9084,0.237129,96.510775
2013-05-06 07:00:00,0.5779155,17.265,101.11561950000001,91.85,1.809,2.7966320000000002,6.9587145,0.0748575,0.40441950000000004,766.7576905000001,32.387055000000004,5.1882665,395.0481,402.8161,19.4307845,27.1987885,-7.768000000000001,0.17400100000000002,53.693845
2013-05-06 08:00:00,0.4756755,17.73,101.1440585,92.85,1.8835,5.149069,-14.452022000000003,0.07652300000000001,0.4584705,750.54332,88.45096000000001,12.01403,392.96155,409.03594999999996,60.36257500000001,76.43693,-16.0744,0.1360235,36.07503
2013-05-06 09:00:00,1.2368085,18.189999999999998,101.1517375,91.45,1.9085,11.1585505,21.3607995,0.114834,0.0324725,712.782013,106.81575000000001,14.991240000000001,398.9892,412.0673,78.74629,91.82451,-13.0781,0.140963,84.8304
2013-05-06 10:00:00,1.222831,18.755,101.155123,91.30000000000001,1.9755,20.343013,,0.17338350000000002,-1.452332,,134.72289999999998,18.289575,404.74064999999996,416.55735000000004,104.6166,116.433325,-11.8167,0.135676,97.166025
2013-05-06 11:00:00,1.7231485,19.015,101.1388005,93.45,2.0545,19.5671845,,0.18597950000000002,0.7929665,,170.04705,20.516285,409.9361,418.7201,140.74675000000002,149.530765,-8.783999999999999,0.1212915,91.83731
2013-05-06 12:00:00,2.064482,19.22,101.08118,94.4,2.1014999999999997,24.7479315,,0.2137065,0.4833885,,151.69074999999998,16.828445000000002,411.79695,419.33529999999996,127.32395,134.862305,-7.538349999999999,0.110831,87.554135
2013-05-06 13:00:00,2.0629055000000003,19.345,101.033188,94.7,2.1260000000000003,29.8937895,,0.21700599999999998,-0.8117045,,204.5753,23.849735000000003,411.79345,421.77520000000004,170.7437,180.72556500000002,-9.98175,0.1166435,102.09116
2013-05-06 14:00:00,2.009665,19.57,100.9964295,92.05,2.095,15.2247845,48.1423615,0.211293,0.008629499999999998,,120.73938000000001,15.240499499999999,410.13419999999996,419.74305,95.89007,105.4988805,-9.60885,0.129184,111.62345
2013-05-06 15:00:00,2.10709,19.27,100.9718705,93.44999999999999,2.088,10.463882,18.4063675,0.22725050000000002,0.0166365,,94.10965,12.0647785,412.14135,417.02684999999997,77.1594,82.0448715,-4.8855,0.128332,95.14139
2013-05-06 16:00:00,2.1310225000000003,19.049999999999997,100.967827,94.95,2.0925000000000002,16.3140625,15.062127,0.24970750000000003,0.728527,,112.056255,13.904160000000001,412.4391,416.98725,93.60391999999999,98.152095,-4.54815,0.1245575,86.917115
2013-05-06 17:00:00,2.3268174999999998,19.005,100.95335,94.6,2.0780000000000003,9.379951,37.730067500000004,0.2464715,0.0379195,739.5752565,68.47643000000001,9.091839499999999,411.23159999999996,414.8293,55.786875,59.3845905,-3.5976999999999997,0.134191,84.55026
2013-05-06 18:00:00,1.8468054999999999,18.735,100.9648975,94.75,2.0465,-0.3134095,12.088227499999999,0.201706,0.09001,679.827759,15.272853,2.5621835,409.0734,411.36429999999996,10.4197555,12.7106695,-2.2908999999999997,0.1881415,91.45381
2013-05-06 19:00:00,2.419271,18.425,100.96420649999999,95.05,2.0145,-7.5062345,22.0843725,0.243487,0.12898500000000002,696.433052,0.32314649999999995,0.9341585,407.11365,408.84929999999997,-2.346653,-0.6110115,-1.7356500000000001,,102.381
2013-05-06 20:00:00,2.27762,18.424999999999997,100.98439049999999,94.65,2.005,-8.990798,21.6713835,0.218852,0.167246,714.6518934999999,0.768485,0.9452725,406.28655000000003,408.5082,-2.398422,-0.17678750000000001,-2.22165,,103.4711
2013-05-06 21:00:00,2.0685029999999998,18.520000000000003,101.00670249999999,93.85,2.0005,-8.299174,12.1972655,0.2095345,0.1228915,682.6792295,1.036878,0.915195,406.17505,408.78099999999995,-2.484302,0.121683,-2.60595,,102.2975
2013-05-06 22:00:00,2.2040629999999997,18.439999999999998,101.055946,93.1,1.9745,-8.622266,13.011106999999999,0.235403,0.10906099999999999,681.443451,1.215065,0.943116,404.88215,408.05575,-2.901673,0.271949,-3.1736,0.731613,103.6947
2013-05-06 23:00:00,2.1715324999999996,18.244999999999997,101.023487,93.3,1.953,-9.766294,9.5013875,0.23941849999999998,0.1204315,681.3566284999999,0.477226,0.6130755,395.28054999999995,406.62235,-11.4776065,-0.1358495,-11.3418,,91.271515
2013-05-07 00:00:00,1.2933275,17.87,100.9991455,94.4,1.9315,-7.3889715,1.6450195,0.1442435,0.103933,687.577057,-0.7625919999999999,0.60021,380.06034999999997,403.55585,-24.85829,-1.3628019999999998,-23.4955,,91.48315500000001
2013-05-07 01:00:00,1.3002675,17.810000000000002,100.998711,95.1,1.9385,-4.3655785,1.5830954999999998,0.1490455,0.1034875,691.4871215000001,0.15079950000000003,0.5836085,394.96590000000003,404.56885,-10.035724,-0.432809,-9.60295,,71.912975
2013-05-07 02:00:00,1.6842869999999999,17.925,100.92412949999999,94.75,1.9445000000000001,-3.966699,6.4099815,0.1925075,0.1190215,680.838928,0.564096,0.316018,402.6495,405.9696,-3.072011,0.248078,-3.3201,0.5609075,74.41942
2013-05-07 03:00:00,1.960088,17.990000000000002,100.89133100000001,94.25,1.9435,-4.769059,7.3072685,0.208194,0.10831199999999999,675.8302914999999,0.5134535,0.195179,403.53765,406.38734999999997,-2.5314675,0.3182745,-2.8497000000000003,0.363167,82.113925
2013-05-07 04:00:00,2.113419,18.064999999999998,100.8831405,94.15,1.9495,-5.388056499999999,7.7587755000000005,0.21929200000000001,0.10346549999999999,675.6284485,0.423971,0.0796955,403.89235,406.52995,-2.2933310000000002,0.34427549999999996,-2.6376,0.181853,85.854765
2013-05-07 05:00:00,2.0588565,18.035,100.879982,93.9,1.941,-4.944047,8.904567499999999,0.216047,0.1136785,678.171417,1.4565755,0.094629,403.35485,406.30215,-1.5853645,1.3619465,-2.9473000000000003,0.074494,90.66208
2013-05-07 06:00:00,2.0796625000000004,18.15,100.966793,93.35,1.9435,-1.4352885,14.585501500000001,0.23067349999999998,0.0818295,681.4514465,25.738045,3.3860155,403.55995,408.15049999999997,17.761427,22.3520295,-4.59055,0.124386,87.75658
2013-05-07 07:00:00,3.023574,18.595,101.00942599999999,90.2,1.9315,3.9423679999999997,40.0524565,0.3331735,0.0332115,679.9933169999999,77.83654,10.359874,404.98005,411.7422,60.714465000000004,67.476666,-6.76215,0.131664,99.51769
2013-05-07 08:00:00,3.215954,18.94,101.08959200000001,88.2,1.93,13.7677445,49.786848000000006,0.3499675,-0.0205135,681.3016055,110.02045,14.743829999999999,406.4995,415.09860000000003,86.67747,95.27662000000001,-8.5991,0.133843,106.80995
2013-05-07 09:00:00,3.732288,19.42,101.1158865,85.75,1.9335,45.3638675,74.5441235,0.37447850000000005,-0.08225299999999999,677.5940555,223.469,30.541890000000002,407.62625,422.33619999999996,178.21715,192.92711,-14.709950000000001,0.1361515,105.32464999999999
2013-05-07 10:00:00,3.8311205,19.605,101.12057100000001,85.7,1.955,92.8426745,95.3718825,0.389086,-0.1418345,671.822174,347.21065,47.743674999999996,406.62765,430.53255,275.56205,299.466975,-23.904899999999998,0.1363115,107.96334999999999
2013-05-07 11:00:00,3.611884,20.265,101.086365,82.7,1.9645000000000001,107.79362800000001,94.82952900000001,0.387799,-0.1666745,664.9784850000001,356.7531,48.275225,406.23479999999995,436.80735000000004,277.90535,308.477875,-30.57255,0.13488899999999998,97.04234
2013-05-07 12:00:00,3.320748,20.67,101.024418,80.33,1.9575,62.339676,67.9013475,0.35113950000000005,-0.124088,664.338501,241.15294999999998,31.49736,407.2634,434.3581,182.56095,209.65559000000002,-27.0947,0.13040000000000002,102.65356
2013-05-07 13:00:00,3.2272290000000003,20.955,101.002567,79.22,1.963,98.266421,83.403938,0.358175,-0.1603195,663.9828494999999,323.2134,44.397059999999996,408.51665,440.1235,247.20954999999998,278.81633999999997,-31.60685,0.1369085,99.636255
2013-05-07 14:00:00,3.8367685,21.36,100.91628650000001,77.785,1.977,88.25146050000001,96.8451105,0.41432599999999997,-0.21538249999999998,668.141327,308.95624999999995,42.800815,407.7866,440.00035,233.94165,266.155435,-32.21375,0.13821899999999998,100.51191
2013-05-07 15:00:00,3.223501,21.75,100.8624725,77.855,2.0265,59.9468915,61.2696095,0.36359549999999996,-0.08334649999999999,659.519043,225.51010000000002,31.16114,407.44640000000004,439.07505000000003,162.72035,194.34895999999998,-31.62865,0.1380995,106.51605
2013-05-07 16:00:00,3.2509110000000003,22.049999999999997,100.7846375,77.09,2.044,48.44375,52.4710125,0.353842,-0.086979,648.9505615,199.56595,27.627535,403.90645,439.04105,136.80374999999998,171.938415,-35.1346,0.137734,103.3982
2013-05-07 17:00:00,3.0271739999999996,21.549999999999997,100.772621,78.56,2.02,3.7057225,-24.363505500000002,0.31056,0.7094635,693.409485,79.84252000000001,11.57641,403.7448,428.17470000000003,43.836245,68.26611,-24.4299,0.1459325,102.775965
2013-05-07 18:00:00,2.9286364999999996,21.060000000000002,100.80122349999999,78.9,1.9689999999999999,-11.213900500000001,25.7178775,0.29699699999999996,0.079768,663.5328979999999,27.525855,4.2525070000000005,400.61825,422.7409,1.1507310000000004,23.273348000000002,-22.12265,0.1573325,101.646585
2013-05-07 19:00:00,2.769011,20.275,100.85054,79.965,1.9005,-15.781258,32.10481,0.2639195,-2.2444659999999996,807.294617,-2.2543414999999998,0.7281664999999999,401.13009999999997,416.20475,-18.057135000000002,-2.9825079999999997,-15.07465,,106.0692
2013-05-07 20:00:00,2.872102,19.235,100.87158600000001,84.2,1.875,-32.952333,84.07894300000001,0.2798165,-1.021339,956.7104495,-3.941214,2.779308,401.5623,408.64965,-13.807865,-6.720522,-7.08735,,103.90039999999999
2013-05-07 21:00:00,3.0209275,18.93,100.88049699999999,85.05,1.8585,-29.73096,72.63776849999999,0.3197145,-0.2671325,722.8369445000001,-1.4611705000000001,1.3963835,394.57175,407.53575,-15.821504999999998,-2.857554,-12.963999999999999,,104.489
2013-05-07 22:00:00,2.980629,18.555,100.87767400000001,86.95,1.8565,-24.990526000000003,50.33863100000001,0.316352,-0.164167,778.4185185,-2.636483,1.4973125,399.16954999999996,406.6421,-11.60637,-4.1337955,-7.47255,,104.54044999999999
2013-05-07 23:00:00,3.269905,18.25,100.86783199999999,86.85,1.82,-27.9510345,52.005778,0.31409750000000003,-0.2152975,719.880676,-1.379346,1.4114045,392.68015,404.62925,-14.739835,-2.7907505,-11.949100000000001,,103.6084
2013-05-08 00:00:00,3.0085865,18.205,100.8145065,85.0,1.7759999999999998,-27.156422,80.3196365,0.3123095,-0.19095800000000002,697.1461489999999,-1.8931135000000001,0.875922,390.08095000000003,404.24675,-16.934855,-2.7690355,-14.1658,,104.70295
2013-05-08 01:00:00,2.712237,18.045,100.77956,87.65,1.8130000000000002,-24.13223,,0.2843405,,,-2.6474045,1.9379404999999998,396.33685,403.6728,-11.921315,-4.585345,-7.33595,,104.59215
2013-05-08 02:00:00,3.1344250000000002,17.87,100.7604485,91.05000000000001,1.8625,-20.2925775,,0.2904375,,,-1.9544175,2.0251435,397.86755000000005,403.83835,-9.950337000000001,-3.979561,-5.9708000000000006,,104.22025
2013-05-08 03:00:00,2.9395205,17.65,100.7316385,93.69999999999999,1.8904999999999998,-16.7364775,48.70657,0.2900645,,,-1.050287,1.6491625,400.4552,403.8318,-6.076032,-2.6994495,-3.3766,,105.11035
2013-05-08 04:00:00,2.9841594999999996,17.59,100.67497750000001,94.65,1.903,-14.4883915,,0.3122275,,,-0.729416,0.9465269999999999,401.99694999999997,404.1859,-3.864852,-1.675943,-2.18895,,103.47829999999999
2013-05-08 05:00:00,3.03612,17.595,100.67248799999999,95.15,1.9140000000000001,-12.898959999999999,,0.328252,,,-0.265639,0.763506,402.5697,404.6109,-3.0703804999999997,-1.0291445000000001,-2.0412,,100.596465
2013-05-08 06:00:00,3.123984,17.72,100.68805599999999,95.5,1.9355,-11.52908,,0.3422305,,,12.5620875,2.160743,402.4398,405.6222,7.218971,10.4013445,-3.1824,0.203302,104.73075
2013-05-08 07:00:00,3.25709,17.84,100.69042049999999,95.4,1.948,-5.789804999999999,,0.328357,,,38.11068,4.7575835,403.2489,406.95935,29.642635,33.3530965,-3.71045,0.1263665,105.46685
2013-05-08 08:00:00,3.4594934999999998,18.01,100.68838299999999,95.2,1.9655,1.405934,,0.3051995,,,86.831075,9.906506,404.10665,409.3221,71.70909499999999,76.92456899999999,-5.215450000000001,0.1145115,107.38705
2013-05-08 09:00:00,3.2556385,18.28,,95.3,2.0015,,,,,,101.044815,10.909368,406.7659,411.27085,85.63046,90.135447,-4.50495,0.1077275,112.68700000000001
2013-05-08 10:00:00,3.0860705,18.85,,95.05000000000001,2.068,,,,,,207.90975,23.057634999999998,409.8642,417.5783,177.13805,184.852115,-7.7141,0.110913,118.18535
2013-05-08 11:00:00,3.1216115,19.189999999999998,100.650262,94.05000000000001,2.09,21.315583,,0.287503,,,185.80915,20.238165000000002,410.33254999999997,418.7644,157.13925,165.570985,-8.43185,0.10889499999999999,116.75335000000001
2013-05-08 12:00:00,2.8728055,19.175,100.61651499999999,94.75,2.1025,26.06211,,0.29230999999999996,,,184.64135,19.87048,413.0066,419.04675,158.73075,164.77087,-6.040150000000001,0.1077665,119.47985
2013-05-08 13:00:00,3.2511485,18.97,100.56460949999999,95.25,2.0869999999999997,23.182959999999998,,0.2951435,0.265764,946.091736,176.6732,19.2443,412.01265,417.9531,151.48845,157.4289,-5.94045,0.1084055,118.42045
2013-05-08 14:00:00,2.789282,18.685,100.51354599999999,94.6,2.037,9.5611415,,0.2571865,-0.012751000000000002,706.0262145,85.54764,9.914608999999999,408.428,413.8281,70.232875,75.63303099999999,-5.4001,0.116162,119.94675000000001
2013-05-08 15:00:00,2.433343,18.61,100.43314749999999,95.25,2.042,7.991963,,0.210454,-0.079652,751.604683,74.44143,8.2851575,409.24095,413.25815,62.139045,66.1562725,-4.0172,0.1120295,108.7351
2013-05-08 16:00:00,2.265897,19.015,100.38490300000001,95.95,2.1094999999999997,9.6712115,19.451212,0.20667,-0.225928,800.3245015,96.327025,11.26281,410.86885,416.53695000000005,79.39608,85.064215,-5.6681,0.11677499999999999,113.70915
2013-05-08 17:00:00,2.299893,19.545,100.3669775,93.94999999999999,2.135,0.4727635,30.925258,0.229496,-0.145472,753.44931,59.04673,7.6286635,411.2248,416.91465,45.728229999999996,51.418066499999995,-5.68985,0.12964150000000002,122.56415000000001
2013-05-08 18:00:00,1.841865,19.765,100.346382,92.95,2.1414999999999997,-3.8485735,16.1018215,0.1544725,0.054477,663.2538755,29.935055,4.4399750000000004,410.2086,416.57935,19.124275,25.49508,-6.37075,0.1528495,123.0178
2013-05-08 19:00:00,1.3333135,19.83,100.36654250000001,92.69999999999999,2.144,-6.904134,5.995586,0.101194,0.1142575,671.9772035,2.4616235,0.9543135,404.9103,414.51959999999997,-8.1019435,1.50731,-9.6093,0.5612395,121.8757
2013-05-08 20:00:00,1.069399,19.63,100.387573,93.1,2.127,-5.8133735,3.0495155,0.0741295,0.0871035,681.742096,0.34464249999999996,0.7180344999999999,398.38635,412.7149,-14.701955,-0.3733915,-14.32855,,127.17545000000001
2013-05-08 21:00:00,0.9511105,19.52,100.4711685,93.25,2.1145,-6.263561,1.02783,0.0808095,0.084925,686.6549984999999,0.1923345,0.7764925,395.97529999999995,411.36654999999996,-15.975415,-0.584158,-15.39125,,133.84545
