2008,8,10,71.5,84,59
2008,8,11,68.5,79,58
2008,8,12,72,84,60
2008,8,13,72.5,86,59
2008,8,14,72.5,85,60
2008,8,15,72,83,61
2008,8,16,72.5,85,60
2008,8,17,74,88,60
2008,8,18,77,91,63
2008,8,19,80,93,67
2008,8,20,71.5,81,62
2008,8,21,70,84,56
2008,8,22,71.5,84,59
2008,8,23,72,84,60
2008,8,24,77,88,66
2008,8,25,78,88,68
2008,8,26,69.5,79,60
2008,8,27,67,79,55
2008,8,28,69.5,72,67
2008,8,29,70.5,74,67
2008,8,30,77.5,86,69
2008,8,31,74,87,61
2008,9,1,71.5,86,57
2008,9,2,74,90,58
2008,9,3,76,93,59
2008,9,4,79,93,65
2008,9,5,77,87,67
2008,9,6,73.5,76,71
2008,9,7,71.5,81,62
2008,9,8,72,83,61
2008,9,9,72.5,79,66
2008,9,10,69,75,63
2008,9,11,69,77,61
2008,9,12,71.5,76,67
2008,9,13,78.5,88,69
2008,9,14,80.5,91,70
2008,9,15,76,83,69
2008,9,16,64.5,74,55
2008,9,17,64.5,77,52
2008,9,18,66.5,80,53
2008,9,19,63.5,71,56
2008,9,20,60.5,71,50
2008,9,21,64.5,80,49
2008,9,22,66.5,79,54
2008,9,23,64,74,54
2008,9,24,61,72,50
2008,9,25,60,64,56
2008,9,26,64,69,59
2008,9,27,70.5,73,68
2008,9,28,72,78,66
2008,9,29,66,75,57
2008,9,30,62.5,73,52
2008,10,1,61.5,71,52
2008,10,2,56.5,64,49
2008,10,3,58,71,45
2008,10,4,60.5,69,52
2008,10,5,61.5,73,50
2008,10,6,58.5,69,48
2008,10,7,53,65,41
2008,10,8,55.5,69,42
2008,10,9,68,78,58
2008,10,10,63,75,51
2008,10,11,60.5,74,47
2008,10,12,61,76,46
2008,10,13,64.5,80,49
2008,10,14,66.5,82,51
2008,10,15,72.5,82,63
2008,10,16,70.5,80,61
2008,10,17,57,63,51
2008,10,18,53,60,46
2008,10,19,47,58,36
2008,10,20,48.5,65,32
2008,10,21,51.5,65,38
2008,10,22,48,55,41
2008,10,23,45,56,34
2008,10,24,45.5,56,35
2008,10,25,57,68,46
2008,10,26,51,63,39
2008,10,27,46,52,40
2008,10,28,45.5,51,40
2008,10,29,43,50,36
2008,10,30,43.5,54,33
2008,10,31,48.5,66,31
2008,11,1,56,74,38
2008,11,2,54.5,60,49
2008,11,3,54,60,48
2008,11,4,54,59,49
2008,11,5,61,68,54
2008,11,6,62,66,58
2008,11,7,61.5,70,53
2008,11,8,59.5,67,52
2008,11,9,49,59,39
2008,11,10,42,50,34
2008,11,11,40,51,29
2008,11,12,47,53,41
2008,11,13,47,52,42
2008,11,14,53,56,50
2008,11,15,62,73,51
2008,11,16,44.5,51,38
2008,11,17,41,48,34
2008,11,18,33.5,40,27
2008,11,19,31,38,24
2008,11,20,39.5,46,33
2008,11,21,32,38,26
2008,11,22,30,36,24
2008,11,23,32,42,22
2008,11,24,36.5,52,21
2008,11,25,43.5,48,39
2008,11,26,36,45,27
2008,11,27,36.5,48,25
2008,11,28,39,50,28
2008,11,29,37.5,50,25
2008,11,30,46,56,36
2008,12,1,44,50,38
2008,12,2,37,45,29
2008,12,3,35.5,47,24
2008,12,4,41.5,52,31
2008,12,5,33,41,25
2008,12,6,26,34,18
2008,12,7,27,33,21
2008,12,8,24.5,30,19
2008,12,9,40,52,28
2008,12,10,56.5,66,47
2008,12,11,45.5,52,39
2008,12,12,37.5,45,30
2008,12,13,31,37,25
2008,12,14,37,50,24
2008,12,15,55,67,43
2008,12,16,43.5,54,33
2008,12,17,40.5,47,34
2008,12,18,37,43,31
2008,12,19,39,41,37
2008,12,20,34,39,29
2008,12,21,34,43,25
2008,12,22,21.5,28,15
2008,12,23,23,32,14
2008,12,24,45.5,59,32
2008,12,25,45.5,59,32
2008,12,26,32.5,40,25
2008,12,27,47.5,58,37
2008,12,28,57.5,69,46
2008,12,29,42.5,50,35
2008,12,30,42.5,52,33
2008,12,31,35.5,47,24
2009,1,1,26.5,34,19
2009,1,2,34,42,26
2009,1,3,34,44,24
2009,1,4,33,44,22
2009,1,5,41,50,32
2009,1,6,35.5,40,31
2009,1,7,37,41,33
2009,1,8,35,41,29
2009,1,9,30,36,24
2009,1,10,34,37,31
2009,1,11,33,39,27
2009,1,12,30,38,22
2009,1,13,29.5,39,20
2009,1,14,27.5,35,20
2009,1,15,20,27,13
2009,1,16,13,18,8
2009,1,17,14,26,2
2009,1,18,29,36,22
2009,1,19,25,32,18
2009,1,20,23,30,16
2009,1,21,23.5,31,16
2009,1,22,28,43,13
2009,1,23,37.5,55,20
2009,1,24,36.5,51,22
2009,1,25,23.5,33,14
2009,1,26,26.5,30,23
2009,1,27,27.5,28,27
2009,1,28,34,41,27
2009,1,29,30,37,23
2009,1,30,30,41,19
2009,1,31,26,32,20
2009,2,1,39,59,19
2009,2,2,42,56,28
2009,2,3,32,38,26
2009,2,4,29,35,23
2009,2,5,19,25,13
2009,2,6,26,40,12
2009,2,7,41,62,20
2009,2,8,53,66,40
2009,2,9,38.5,52,25
2009,2,10,45.5,58,33
2009,2,11,57,70,44
2009,2,12,52.5,60,45
2009,2,13,41,50,32
2009,2,14,37.5,47,28
2009,2,15,36,43,29
2009,2,16,34,41,27
2009,2,17,32.5,43,22
2009,2,18,36,47,25
2009,2,19,37,49,25
2009,2,20,29,36,22
2009,2,21,32,44,20
2009,2,22,35,41,29
2009,2,23,30.5,37,24
2009,2,24,29.5,39,20
2009,2,25,33,48,18
2009,2,26,39,52,26
2009,2,27,49,65,33
2009,2,28,43,53,33
2009,3,1,33.5,38,29
2009,3,2,23.5,29,18
2009,3,3,19,28,10
2009,3,4,22,36,8
2009,3,5,32,46,18
2009,3,6,48.5,65,32
2009,3,7,59.5,73,46
2009,3,8,65,76,54
2009,3,9,53.5,65,42
2009,3,10,41,48,34
2009,3,11,56,70,42
2009,3,12,41.5,48,35
2009,3,13,38,40,36
2009,3,14,39,46,32
2009,3,15,40.5,43,38
2009,3,16,45,50,40
2009,3,17,46,54,38
2009,3,18,50,65,35
2009,3,19,47.5,56,39
2009,3,20,38,47,29
2009,3,21,36,48,24
2009,3,22,43,61,25
2009,3,23,41.5,51,32
2009,3,24,37.5,49,26
2009,3,25,38.5,52,25
2009,3,26,44.5,49,40
2009,3,27,51,61,41
2009,3,28,49.5,52,47
2009,3,29,62,76,48
2009,3,30,48.5,55,42
2009,3,31,44,56,32
2009,4,1,50,57,43
2009,4,2,56,60,52
2009,4,3,62.5,72,53
2009,4,4,54.5,64,45
2009,4,5,53,68,38
2009,4,6,52,62,42
2009,4,7,42,48,36
2009,4,8,44.5,54,35
2009,4,9,48,63,33
2009,4,10,58.5,74,43
2009,4,11,50,57,43
2009,4,12,43.5,55,32
2009,4,13,43,57,29
2009,4,14,46,49,43
2009,4,15,44,48,40
2009,4,16,50,63,37
2009,4,17,53,71,35
2009,4,18,58,76,40
2009,4,19,58,70,46
2009,4,20,51.5,55,48
2009,4,21,57,68,46
2009,4,22,49,57,41
2009,4,23,52,62,42
2009,4,24,54,72,36
2009,4,25,70.5,90,51
2009,4,26,77,91,63
2009,4,27,74,91,57
2009,4,28,77,87,67
2009,4,29,61,71,51
2009,4,30,57,64,50
2009,5,1,67,76,58
2009,5,2,64,69,59
2009,5,3,57.5,60,55
2009,5,4,53.5,55,52
2009,5,5,55,59,51
2009,5,6,59,64,54
2009,5,7,67,74,60
2009,5,8,66.5,79,54
2009,5,9,73.5,84,63
2009,5,10,63,72,54
2009,5,11,57,64,50
2009,5,12,56,68,44
2009,5,13,55,71,39
2009,5,14,66.5,74,59
2009,5,15,71.5,79,64
2009,5,16,71,80,62
2009,5,17,58,65,51
2009,5,18,52.5,62,43
2009,5,19,53.5,69,38
2009,5,20,59,77,41
2009,5,21,62,80,44
2009,5,22,67.5,83,52
2009,5,23,73,86,60
2009,5,24,74,83,65
2009,5,25,73.5,83,64
2009,5,26,63,70,56
2009,5,27,63.5,72,55
2009,5,28,68.5,78,59
2009,5,29,69.5,81,58
2009,5,30,66.5,78,55
2009,5,31,67,80,54
2009,6,1,60.5,75,46
2009,6,2,73,87,59
2009,6,3,72.5,83,62
2009,6,4,61,64,58
2009,6,5,60.5,62,59
2009,6,6,67.5,76,59
2009,6,7,68,81,55
2009,6,8,74,84,64
2009,6,9,75,86,64
2009,6,10,70,80,60
2009,6,11,71.5,76,67
2009,6,12,77,85,69
2009,6,13,73.5,82,65
2009,6,14,71.5,81,62
2009,6,15,71,81,61
2009,6,16,67,73,61
2009,6,17,63.5,66,61
2009,6,18,71.5,79,64
2009,6,19,71.5,83,60
2009,6,20,76,86,66
2009,6,21,73.5,79,68
2009,6,22,75.5,85,66
2009,6,23,75,84,66
2009,6,24,75.5,87,64
2009,6,25,76,89,63
2009,6,26,78,89,67
2009,6,27,76,85,67
2009,6,28,70.5,80,61
2009,6,29,73,84,62
2009,6,30,74,87,61
2009,7,1,73.5,85,62
2009,7,2,72.5,81,64
2009,7,3,69,79,59
2009,7,4,72.5,84,61
2009,7,5,69.5,77,62
2009,7,6,72,86,58
2009,7,7,76,88,64
2009,7,8,69,81,57
2009,7,9,69,82,56
2009,7,10,71,83,59
2009,7,11,72.5,82,63
2009,7,12,81,90,72
2009,7,13,74,87,61
2009,7,14,71,84,58
2009,7,15,73,88,58
2009,7,16,81.5,94,69
2009,7,17,77,87,67
2009,7,18,74,84,64
2009,7,19,69,81,57
2009,7,20,72.5,83,62
2009,7,21,75.5,82,69
2009,7,22,76.5,87,66
2009,7,23,77,84,70
2009,7,24,76.5,87,66
2009,7,25,77,91,63
2009,7,26,78.5,90,67
2009,7,27,79,87,71
2009,7,28,79,88,70
2009,7,29,79.5,86,73
2009,7,30,77.5,87,68
2009,7,31,78.5,88,69
2009,8,1,75.5,85,66
2009,8,2,75,81,69
2009,8,3,76.5,85,68
2009,8,4,77,88,66
2009,8,5,76.5,85,68
2009,8,6,70.5,78,63
2009,8,7,70.5,82,59
2009,8,8,73.5,83,64
2009,8,9,82,92,72
2009,8,10,82,94,70
2009,8,11,79.5,89,70
2009,8,12,79.5,88,71
2009,8,13,76,84,68
2009,8,14,75.5,84,67
2009,8,15,76,86,66
2009,8,16,77,90,64
2009,8,17,77.5,89,66
2009,8,18,81.5,93,70
2009,8,19,79.5,87,72
2009,8,20,81.5,91,72
2009,8,21,82.5,93,72
2009,8,22,78,84,72
2009,8,23,78,87,69
2009,8,24,75.5,85,66
2009,8,25,73.5,85,62
2009,8,26,77.5,88,67
2009,8,27,76,85,67
2009,8,28,73,77,69
2009,8,29,78,85,71
2009,8,30,75,82,68
2009,8,31,65,75,55
2009,9,1,66,75,57
2009,9,2,64,75,53
2009,9,3,66.5,77,56
2009,9,4,70.5,83,58
2009,9,5,71.5,85,58
2009,9,6,69,81,57
2009,9,7,70.5,75,66
2009,9,8,69,73,65
2009,9,9,71,77,65
2009,9,10,67.5,73,62
2009,9,11,59.5,62,57
2009,9,12,63.5,67,60
2009,9,13,70,80,60
2009,9,14,70,81,59
2009,9,15,72.5,84,61
2009,9,16,68.5,73,64
2009,9,17,64,66,62
2009,9,18,69.5,77,62
2009,9,19,61.5,73,50
2009,9,20,60,73,47
2009,9,21,62.5,76,49
2009,9,22,67.5,78,57
2009,9,23,75,84,66
2009,9,24,76.5,84,69
2009,9,25,67,73,61
2009,9,26,60,66,54
2009,9,27,67,75,59
2009,9,28,64.5,77,52
2009,9,29,57.5,68,47
2009,9,30,57,67,47
2009,10,1,54,64,44
2009,10,2,61,71,51
2009,10,3,63.5,76,51
2009,10,4,58.5,69,48
2009,10,5,57.5,68,47
2009,10,6,55.5,68,43
2009,10,7,59,71,47
2009,10,8,56.5,68,45
2009,10,9,70.5,83,58
2009,10,10,60,73,47
2009,10,11,53,66,40
2009,10,12,50.5,55,46
2009,10,13,59.5,71,48
2009,10,14,46.5,50,43
2009,10,15,45,48,42
2009,10,16,41.5,43,40
2009,10,17,43.5,45,42
2009,10,18,44.5,52,37
2009,10,19,46,57,35
2009,10,20,52,70,34
2009,10,21,59,75,43
2009,10,22,60.5,74,47
2009,10,23,56,64,48
2009,10,24,65.5,75,56
2009,10,25,51.5,62,41
2009,10,26,50.5,62,39
2009,10,27,54,57,51
2009,10,28,64,71,57
2009,10,29,57,60,54
2009,10,30,55,58,52
2009,10,31,63.5,70,57
2009,11,1,53.5,58,49
2009,11,2,50,59,41
2009,11,3,50.5,63,38
2009,11,4,42.5,53,32
2009,11,5,45.5,57,34
2009,11,6,40.5,50,31
2009,11,7,43.5,59,28
2009,11,8,54.5,73,36
2009,11,9,55.5,72,39
2009,11,10,56.5,65,48
2009,11,11,51.5,58,45
2009,11,12,46.5,51,42
2009,11,13,52,55,49
2009,11,14,56,59,53
2009,11,15,60.5,72,49
2009,11,16,56,68,44
2009,11,17,48,56,40
2009,11,18,50.5,57,44
2009,11,19,56,61,51
2009,11,20,51,61,41
2009,11,21,48.5,58,39
2009,11,22,45,55,35
2009,11,23,48.5,50,47
2009,11,24,50,52,48
2009,11,25,49,54,44
2009,11,26,45.5,51,40
2009,11,27,45.5,51,40
2009,11,28,42,50,34
2009,11,29,48,67,29
2009,11,30,48,58,38
2009,12,1,42.5,55,30
2009,12,2,45.5,58,33
2009,12,3,51.5,64,39
2009,12,4,41,48,34
2009,12,5,38.5,44,33
2009,12,6,31,35,27
2009,12,7,33.5,41,26
2009,12,8,38,44,32
2009,12,9,45,54,36
2009,12,10,36.5,46,27
2009,12,11,29.5,37,22
2009,12,12,33,43,23
2009,12,13,36,42,30
2009,12,14,41.5,50,33
2009,12,15,48.5,58,39
2009,12,16,32.5,39,26
2009,12,17,29,36,22
2009,12,18,27,33,21
2009,12,19,25,27,23
2009,12,20,29,34,24
2009,12,21,31,38,24
2009,12,22,29.5,38,21
2009,12,23,26,35,17
2009,12,24,26,38,14
2009,12,25,30.5,42,19
2009,12,26,46,52,40
2009,12,27,40,50,30
2009,12,28,35,39,31
2009,12,29,26,33,19
2009,12,30,24.5,31,18
2009,12,31,31,34,28
2010,1,1,35.5,43,28
2010,1,2,24,29,19
2010,1,3,22.5,29,16
2010,1,4,27.5,34,21
2010,1,5,30,36,24
2010,1,6,32,37,27
2010,1,7,31,38,24
2010,1,8,24.5,29,20
2010,1,9,26.5,33,20
2010,1,10,23.5,31,16
2010,1,11,26,36,16
2010,1,12,30.5,35,26
2010,1,13,31,40,22
2010,1,14,35.5,50,21
2010,1,15,40.5,57,24
2010,1,16,39.5,50,29
2010,1,17,39.5,44,35
2010,1,18,44.5,56,33
2010,1,19,43,58,28
2010,1,20,38,44,32
2010,1,21,32.5,41,24
2010,1,22,37.5,44,31
2010,1,23,35,42,28
2010,1,24,41.5,53,30
2010,1,25,54,66,42
2010,1,26,38,44,32
2010,1,27,34.5,44,25
2010,1,28,37,51,23
2010,1,29,21,25,17
2010,1,30,18.5,21,16
2010,1,31,18.5,29,8
2010,2,1,23,34,12
2010,2,2,27.5,36,19
2010,2,3,34.5,42,27
2010,2,4,30.5,38,23
2010,2,5,32,35,29
2010,2,6,25,30,20
2010,2,7,21.5,32,11
2010,2,8,23.5,32,15
2010,2,9,23.5,34,13
2010,2,10,25.5,30,21
2010,2,11,30.5,38,23
2010,2,12,27.5,36,19
2010,2,13,28.5,32,25
2010,2,14,29.5,38,21
2010,2,15,23,35,11
2010,2,16,29,35,23
2010,2,17,28.5,35,22
2010,2,18,35.5,41,30
2010,2,19,38,42,34
2010,2,20,36,42,30
2010,2,21,36,46,26
2010,2,22,37,42,32
2010,2,23,38.5,42,35
2010,2,24,40,45,35
2010,2,25,34,39,29
2010,2,26,32,36,28
2010,2,27,36,43,29
2010,2,28,40,46,34
2010,3,1,40.5,49,32
2010,3,2,37.5,42,33
2010,3,3,39,42,36
2010,3,4,40,47,33
2010,3,5,42.5,50,35
2010,3,6,40.5,52,29
2010,3,7,43.5,57,30
2010,3,8,44.5,59,30
2010,3,9,48.5,64,33
2010,3,10,48,60,36
2010,3,11,52.5,62,43
2010,3,12,48.5,51,46
2010,3,13,49,52,46
2010,3,14,50,53,47
2010,3,15,46,48,44
2010,3,16,51,63,39
2010,3,17,51,67,35
2010,3,18,52,70,34
2010,3,19,57,71,43
2010,3,20,56,74,38
2010,3,21,57,75,39
2010,3,22,56,62,50
2010,3,23,49.5,55,44
2010,3,24,54.5,65,44
2010,3,25,56,72,40
2010,3,26,44,53,35
2010,3,27,38.5,47,30
2010,3,28,48.5,60,37
2010,3,29,54.5,57,52
2010,3,30,47.5,53,42
2010,3,31,58.5,71,46
2010,4,1,57,73,41
2010,4,2,59,73,45
2010,4,3,58,68,48
2010,4,4,62,76,48
2010,4,5,66.5,84,49
2010,4,6,74.5,90,59
2010,4,7,75.5,90,61
2010,4,8,69.5,84,55
2010,4,9,50,57,43
2010,4,10,50.5,63,38
2010,4,11,57,76,38
2010,4,12,59.5,71,48
2010,4,13,49.5,53,46
2010,4,14,50,62,38
2010,4,15,57.5,75,40
2010,4,16,69.5,84,55
2010,4,17,52,64,40
2010,4,18,46,57,35
2010,4,19,52.5,66,39
2010,4,20,54,69,39
2010,4,21,51,58,44
2010,4,22,59.5,73,46
2010,4,23,58.5,70,47
2010,4,24,53,63,43
2010,4,25,55,60,50
2010,4,26,54,57,51
2010,4,27,51,63,39
2010,4,28,46.5,59,34
2010,4,29,53,70,36
2010,4,30,62.5,83,42
2010,5,1,71,88,54
2010,5,2,79,86,72
2010,5,3,75.5,82,69
2010,5,4,71.5,81,62
2010,5,5,65.5,81,50
2010,5,6,72,81,63
2010,5,7,63,74,52
2010,5,8,64.5,76,53
2010,5,9,50,60,40
2010,5,10,49.5,64,35
2010,5,11,46.5,54,39
2010,5,12,64.5,78,51
2010,5,13,57,62,52
2010,5,14,73.5,88,59
2010,5,15,68,78,58
2010,5,16,66,76,56
2010,5,17,58.5,63,54
2010,5,18,54.5,56,53
2010,5,19,60,67,53
2010,5,20,67.5,83,52
2010,5,21,72,87,57
2010,5,22,72.5,79,66
2010,5,23,70.5,75,66
2010,5,24,71,77,65
2010,5,25,71.5,81,62
2010,5,26,75.5,91,60
2010,5,27,77,92,62
2010,5,28,68.5,75,62
2010,5,29,74,81,67
2010,5,30,78.5,89,68
2010,5,31,79,92,66
2010,6,1,79.5,88,71
2010,6,2,78,90,66
2010,6,3,79.5,89,70
2010,6,4,79,89,69
2010,6,5,79.5,88,71
2010,6,6,77.5,91,64
2010,6,7,67,78,56
2010,6,8,68,80,56
2010,6,9,66.5,71,62
2010,6,10,77,88,66
2010,6,11,74.5,83,66
2010,6,12,79.5,92,67
2010,6,13,83.5,94,73
2010,6,14,81.5,90,73
2010,6,15,75,82,68
2010,6,16,75,80,70
2010,6,17,78.5,88,69
2010,6,18,73,87,59
2010,6,19,78,93,63
2010,6,20,84.5,95,74
2010,6,21,82.5,94,71
2010,6,22,82,96,68
2010,6,23,84,97,71
2010,6,24,88,100,76
2010,6,25,82,93,71
2010,6,26,80.5,94,67
2010,6,27,86,100,72
2010,6,28,87,99,75
2010,6,29,84,92,76
2010,6,30,74,83,65
2010,7,1,69.5,81,58
2010,7,2,70,84,56
2010,7,3,73.5,89,58
2010,7,4,78.5,98,59
2010,7,5,84,100,68
2010,7,6,90,105,75
2010,7,7,88,101,75
2010,7,8,86,94,78
2010,7,9,83,93,73
2010,7,10,76.5,80,73
2010,7,11,80.5,93,68
2010,7,12,77.5,88,67
2010,7,13,80.5,88,73
2010,7,14,80,87,73
2010,7,15,83,95,71
2010,7,16,85,98,72
2010,7,17,84,94,74
2010,7,18,83,95,71
2010,7,19,83,93,73
2010,7,20,83.5,93,74
2010,7,21,84.5,93,76
2010,7,22,84,94,74
2010,7,23,85.5,98,73
2010,7,24,91.5,101,82
2010,7,25,87.5,100,75
2010,7,26,79.5,89,70
2010,7,27,76.5,87,66
2010,7,28,83.5,94,73
2010,7,29,83.5,93,74
2010,7,30,76.5,85,68
2010,7,31,75,85,65
2010,8,1,76.5,84,69
2010,8,2,77,83,71
2010,8,3,80,87,73
2010,8,4,83.5,92,75
2010,8,5,83.5,93,74
2010,8,6,79,89,69
2010,8,7,73,86,60
2010,8,8,76,89,63
2010,8,9,80.5,93,68
2010,8,10,86,97,75
2010,8,11,85,96,74
2010,8,12,78,85,71
2010,8,13,74.5,79,70
2010,8,14,73.5,81,66
2010,8,15,74,77,71
2010,8,16,81,91,71
2010,8,17,81.5,90,73
2010,8,18,74,80,68
2010,8,19,77.5,86,69
2010,8,20,79,91,67
2010,8,21,78.5,87,70
2010,8,22,79.5,87,72
2010,8,23,77,85,69
2010,8,24,69.5,74,65
2010,8,25,71,80,62
2010,8,26,74,85,63
2010,8,27,70.5,82,59
2010,8,28,72.5,83,62
2010,8,29,75.5,91,60
2010,8,30,79.5,94,65
2010,8,31,79.5,95,64
2010,9,1,82,95,69
2010,9,2,81,92,70
2010,9,3,79.5,88,71
2010,9,4,70.5,82,59
2010,9,5,65,78,52
2010,9,6,69,82,56
2010,9,7,76,91,61
2010,9,8,79.5,92,67
2010,9,9,68,79,57
2010,9,10,65.5,77,54
2010,9,11,64,78,50
2010,9,12,65,68,62
2010,9,13,69.5,81,58
2010,9,14,68,80,56
2010,9,15,68.5,84,53
2010,9,16,73,86,60
2010,9,17,70,80,60
2010,9,18,63,76,50
2010,9,19,68.5,84,53
2010,9,20,66.5,78,55
2010,9,21,62,77,47
2010,9,22,76,91,61
2010,9,23,76.5,89,64
2010,9,24,82.5,95,70
2010,9,25,81,91,71
2010,9,26,66.5,73,60
2010,9,27,69.5,77,62
2010,9,28,71.5,81,62
2010,9,29,60.5,68,53
2010,9,30,71,78,64
2010,10,1,63,73,53
2010,10,2,58,70,46
2010,10,3,55,64,46
2010,10,4,52,54,50
2010,10,5,55,60,50
2010,10,6,54.5,60,49
2010,10,7,62,74,50
2010,10,8,60,76,44
2010,10,9,64,81,47
2010,10,10,61.5,76,47
2010,10,11,70,85,55
2010,10,12,69,81,57
2010,10,13,56.5,68,45
2010,10,14,50,56,44
2010,10,15,54,63,45
2010,10,16,55,66,44
2010,10,17,59,76,42
2010,10,18,54.5,65,44
2010,10,19,52,58,46
2010,10,20,51.5,58,45
2010,10,21,53.5,68,39
2010,10,22,49,59,39
2010,10,23,52.5,70,35
2010,10,24,63,75,51
2010,10,25,62,75,49
2010,10,26,68,74,62
2010,10,27,71.5,76,67
2010,10,28,64,77,51
2010,10,29,49,57,41
2010,10,30,47.5,60,35
2010,10,31,50,64,36
2010,11,1,43.5,54,33
2010,11,2,40.5,51,30
2010,11,3,43.5,57,30
2010,11,4,48.5,50,47
2010,11,5,48,56,40
2010,11,6,45,53,37
2010,11,7,43,52,34
2010,11,8,49,63,35
2010,11,9,54,63,45
2010,11,10,53.5,64,43
2010,11,11,47.5,62,33
2010,11,12,47,66,28
2010,11,13,47.5,65,30
2010,11,14,47.5,64,31
2010,11,15,48.5,56,41
2010,11,16,54,61,47
2010,11,17,52.5,61,44
2010,11,18,48,58,38
2010,11,19,43.5,53,34
2010,11,20,48.5,63,34
2010,11,21,46,53,39
2010,11,22,55,65,45
2010,11,23,55.5,66,45
2010,11,24,46,53,39
2010,11,25,46,52,40
2010,11,26,46.5,58,35
2010,11,27,38.5,46,31
2010,11,28,38.5,49,28
2010,11,29,37.5,50,25
2010,11,30,53,61,45
2010,12,1,47,62,32
2010,12,2,33.5,41,26
2010,12,3,36,42,30
2010,12,4,34.5,42,27
2010,12,5,34.5,39,30
2010,12,6,32.5,37,28
2010,12,7,31,36,26
2010,12,8,29,36,22
2010,12,9,27.5,36,19
2010,12,10,28.5,36,21
2010,12,11,33,43,23
2010,12,12,45.5,54,37
2010,12,13,31,40,22
2010,12,14,24,28,20
2010,12,15,25.5,32,19
2010,12,16,20.5,25,16
2010,12,17,27,37,17
2010,12,18,29.5,37,22
2010,12,19,29.5,37,22
2010,12,20,29,37,21
2010,12,21,34,42,26
2010,12,22,38.5,45,32
2010,12,23,37,43,31
2010,12,24,34,41,27
2010,12,25,31.5,34,29
2010,12,26,28,31,25
2010,12,27,31,36,26
2010,12,28,34.5,43,26
2010,12,29,37,48,26
2010,12,30,34,47,21
2010,12,31,37,50,24
2011,1,1,44,59,29
2011,1,2,46.5,60,33
2011,1,3,31.5,39,24
2011,1,4,32.5,45,20
2011,1,5,31,40,22
2011,1,6,30,39,21
2011,1,7,29,34,24
2011,1,8,27.5,33,22
2011,1,9,28,35,21
2011,1,10,27.5,36,19
2011,1,11,26.5,31,22
2011,1,12,27,33,21
2011,1,13,28.5,35,22
2011,1,14,26.5,34,19
2011,1,15,32.5,41,24
2011,1,16,32.5,40,25
2011,1,17,27.5,30,25
2011,1,18,31.5,36,27
2011,1,19,41,50,32
2011,1,20,36,43,29
2011,1,21,27,36,18
2011,1,22,18.5,25,12
2011,1,23,20.5,29,12
2011,1,24,18.5,29,8
2011,1,25,35,45,25
2011,1,26,33.5,35,32
2011,1,27,31,36,26
2011,1,28,31,35,27
2011,1,29,27,34,20
2011,1,30,30,42,18
2011,1,31,28.5,32,25
2011,2,1,31,34,28
2011,2,2,38.5,46,31
2011,2,3,28.5,34,23
2011,2,4,31.5,41,22
2011,2,5,36.5,40,33
2011,2,6,38.5,47,30
2011,2,7,37,48,26
2011,2,8,30.5,39,22
2011,2,9,25,34,16
2011,2,10,24,32,16
2011,2,11,29,45,13
2011,2,12,31.5,45,18
2011,2,13,39,53,25
2011,2,14,54,67,41
2011,2,15,35,46,24
2011,2,16,40.5,57,24
2011,2,17,56,71,41
2011,2,18,62.5,74,51
2011,2,19,45.5,56,35
2011,2,20,40,51,29
2011,2,21,34.5,42,27
2011,2,22,30,37,23
2011,2,23,31.5,45,18
2011,2,24,36.5,50,23
2011,2,25,50.5,67,34
2011,2,26,39,46,32
2011,2,27,46.5,61,32
2011,2,28,55,68,42
2011,3,1,39.5,49,30
2011,3,2,46,62,30
2011,3,3,32,39,25
2011,3,4,37.5,48,27
2011,3,5,51,63,39
2011,3,6,47,57,37
2011,3,7,42,50,34
2011,3,8,38,49,27
2011,3,9,40.5,47,34
2011,3,10,51.5,58,45
2011,3,11,46,52,40
2011,3,12,47,58,36
2011,3,13,46.5,58,35
2011,3,14,42,53,31
2011,3,15,41.5,50,33
2011,3,16,50,59,41
2011,3,17,52,65,39
2011,3,18,64.5,81,48
2011,3,19,55,67,43
2011,3,20,43,50,36
2011,3,21,56.5,70,43
2011,3,22,54,62,46
2011,3,23,44,46,42
2011,3,24,38,43,33
2011,3,25,36.5,46,27
2011,3,26,37,46,28
2011,3,27,38.5,47,30
2011,3,28,38,48,28
2011,3,29,40,52,28
2011,3,30,39,46,32
2011,3,31,40,43,37
2011,4,1,42.5,49,36
2011,4,2,42,52,32
2011,4,3,48.5,59,38
2011,4,4,64.5,86,43
2011,4,5,56,73,39
2011,4,6,49,64,34
2011,4,7,52.5,61,44
2011,4,8,45,48,42
2011,4,9,47,52,42
2011,4,10,56.5,63,50
2011,4,11,69,85,53
2011,4,12,61.5,72,51
2011,4,13,51.5,56,47
2011,4,14,57,72,42
2011,4,15,54,63,45
2011,4,16,55.5,63,48
2011,4,17,56.5,66,47
2011,4,18,60.5,73,48
2011,4,19,59,65,53
2011,4,20,68,86,50
2011,4,21,54,64,44
2011,4,22,46,50,42
2011,4,23,59,74,44
2011,4,24,71.5,85,58
2011,4,25,73,85,61
2011,4,26,76,84,68
2011,4,27,73.5,80,67
2011,4,28,66.5,78,55
2011,4,29,58.5,68,49
2011,4,30,58,68,48
2011,5,1,54.5,62,47
2011,5,2,64,74,54
2011,5,3,69.5,82,57
2011,5,4,54,62,46
2011,5,5,55.5,68,43
2011,5,6,56,72,40
2011,5,7,59.5,72,47
2011,5,8,61,75,47
2011,5,9,61.5,74,49
2011,5,10,61.5,77,46
